time,x,y,z,vx,vy,vz,e0,e1,e2,e3
39.900000000000006,789.5180736854697,474.9596701413222,13288.13479349102,26.388982691566152,10.769708629066608,-35.493645415923986,0.28377432157490995,0.6342296819063158,0.6912181101510662,0.19860103021611353
40.0,792.2015326587168,476.3796612200409,13284.477136723737,26.509869540909403,10.73859775084509,-36.36961843260364,0.3132187412908982,0.6180403709743564,0.6852723024394232,0.2243256370979405
40.1,794.8773727303104,477.7910927481164,13280.700769416537,26.559621493196946,10.7716030384351,-37.173850094706985,0.3577083054827648,0.6004575694415113,0.6684197245988254,0.2543826787662085
40.2,797.5455338954173,479.1936493044725,13276.802861262151,26.602378805411252,10.842810991019755,-37.873896143501085,0.36767113557609327,0.5871918009995504,0.676436191219589,0.24991559397409793
40.300000000000004,800.2089157719735,480.58745431288605,13272.885799438644,26.592367218458197,10.9598134058663,-38.508311274541775,0.3653121109777414,0.5921085290631706,0.6852175434408587,0.21547962675044202
40.400000000000006,802.8691660094821,481.9742667818465,13268.883851555627,26.58074283863059,11.08629187749281,-39.145658939530776,0.34494113215728406,0.6017060704211967,0.697138279416608,0.18155891478080682
40.5,805.5293187867378,483.35577475426555,13264.845608022715,26.56673341298606,11.036264836449533,-39.82938334216521,0.29066258607652207,0.6150248163236482,0.7213819858717045,0.12987596706537785
40.6,808.192881085767,484.7221610809842,13260.847321782789,26.553020579681643,11.018726316994018,-40.5869682326369,0.21987060877669062,0.6359963321542514,0.7336092550549116,0.0947789099973426
40.7,810.8636258789242,486.07829884618593,13256.661667102177,26.508596290877215,11.008034277596092,-41.428943657583986,0.14303206812555694,0.6572955551727099,0.7374469359443229,0.06063330194088767
40.800000000000004,813.5434666609384,487.43903333092163,13252.308834994761,26.529989215395105,10.968149526670603,-42.34266159512451,0.07295577469079817,0.6666922945701841,0.739292879524764,0.060372821567252793
40.900000000000006,816.2347737456474,488.805072487775,13247.850198114555,26.5208026668213,10.88801003313741,-43.286808302498656,0.014695235374477283,0.6680497973885853,0.7402132493870878,0.07468509689468053
41.0,818.9379766824018,489.99360128650454,13243.301004528184,26.524930068383128,10.8778772949857,-44.18570225512624,-0.0019477328276534228,0.663600081612846,0.7378130234316357,0.1235438402953583
41.1,821.6528208342548,491.08427306174457,13238.749778339059,26.508510234037406,10.83719989689615,-44.98703135480316,0.012514001884138114,0.6575840731762823,0.7348116432920577,0.1657662068823413
41.2,824.3758711609162,492.17255410648886,13234.072744354185,26.45408635826844,10.776912250085083,-45.73693308157253,0.03570652514936926,0.6509163420255805,0.7361648741417737,0.18191821740997102
41.300000000000004,827.1037303048464,493.2626777446218,13229.27022970324,26.46237756729804,10.681580567025634,-46.44097406431747,0.06465838122407792,0.6456727084219687,0.7385035986392874,0.18313514718191995
41.400000000000006,829.8315581063931,494.35557019906884,13224.423582353358,26.528577433974046,10.721730793298159,-47.13861491975722,0.10350849457422553,0.6416502706150791,0.7397660892026132,0.17411793427572214
41.5,832.5556076152087,495.45161673424076,13219.520724270045,26.52981427239501,10.746259665076659,-47.89106485247949,0.13035791216314632,0.6440207180226364,0.7376665796016502,0.15521645155355066
41.6,835.2723853807626,496.5520517049935,13214.408899299087,26.445333045412646,10.805808744578506,-48.725259786752,0.15658853683962154,0.6485108600183105,0.7313253864292355,0.1416928852584603
41.7,837.9796767060409,497.6573901820807,13209.206754155686,26.395334010847947,10.80107391245086,-49.636640846260974,0.1698319247380873,0.6545587584451755,0.7268569067945957,0.119954100086072
41.800000000000004,840.6762608007358,498.76721479142054,13203.934647837137,26.373812356838076,10.750828775665873,-50.574180291626895,0.18284006232198988,0.6563318403443779,0.7241850721624925,0.10655518859848437
41.900000000000006,843.3637528034286,499.88080697770346,13198.772651406276,26.51023873538811,10.714983512855273,-51.46097464474513,0.20305119272523467,0.6449923398808507,0.7227351577369794,0.14286002379528068
42.0,845.9781319465055,500.99507497066236,13193.628814905926,26.468991257133226,10.787717908050931,-52.25016300519047,0.22777709497359766,0.6416814750620764,0.7189584157943222,0.1395036771058926
42.1,848.569059273458,501.9983521267594,13188.242421436316,26.508456793361937,10.80382711819434,-52.93300615218721,0.2377770736729016,0.6456731367429244,0.7171939620899155,0.11045851920912848
42.2,851.1728961351273,502.96416541634807,13182.925068068715,26.556942881628245,10.904725297680669,-53.60719094253322,0.19686449534964473,0.6524218886236566,0.7258399349189427,0.09352239620719649
42.300000000000004,853.7943847196918,503.93312371298435,13177.552054909775,26.56596733569081,10.932283950828866,-54.35496523571766,0.1476959770498789,0.6576544794289041,0.7348331576602453,0.07547658215269151
42.400000000000006,856.4330921615917,504.90376999545765,13172.017710384183,26.56370184413371,10.824550417119312,-55.19791638567008,0.09792204302350437,0.6634184919622976,0.7397267471750646,0.0556014165860192
42.5,859.0914666039838,505.8746231789936,13166.386618770319,26.54456198796109,10.863881654576895,-56.11725339220592,0.0659591178317083,0.6672653548424733,0.7387721687979161,0.0679854661779604
42.6,861.7619991304095,506.5933837152908,13160.676480364813,26.50716626808766,10.780133475154901,-57.03615253379891,0.029594197028837414,0.6663149311129017,0.7416403939599698,0.07154105202698731
42.7,864.4354633991821,507.25689180825685,13154.869809599604,26.48468989494451,10.708210782810351,-57.88206580777682,0.04462463884217399,0.6636041776466408,0.7394398797580658,0.10424395062308506
42.800000000000004,867.103157674346,507.9189718835363,13148.975865198647,26.49512800819443,10.669436482899044,-58.64219685508364,0.07485085472223614,0.662514234785207,0.7352404083376697,0.12204007621178853
42.900000000000006,869.7555449650297,508.5791694321317,13143.011542509108,26.57158002810772,10.697561006123587,-59.37400014425303,0.09092912050108659,0.659678776895906,0.7357624543367669,0.12332646571744843
