Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.40,0,0.6964306072406480016659663573,0.696430607240648,0.596145188035442,0.696430607240648,0.596145188035442,0,0.000000,0.000000,0,19.258194135095212985093163124,58.927772947608402186792777772,57.22530091553575371317308649,56332360
1.41,0,0.6942661946212754660634990911,0.694266194621276,0.59398077541607,0.694266194621276,0.59398077541607,0,0.000000,0.000000,0,19.224263256282392985093163124,58.914012253106608071795888545,57.209643621897231286352162231,56734740
1.42,0,0.6921504611493297391821527314,0.69215046114933,0.591865041944124,0.69215046114933,0.591865041944124,0,0.000000,0.000000,0,19.190585736549462985093163124,58.900281814422573338408172117,57.194029962835696602521333841,57137110
1.43,0,0.6900830226402848659699221781,0.690083022640285,0.589797603435079,0.690083022640285,0.589797603435079,0,0.000000,0.000000,0,19.157126432043202985093163124,58.88655082207302164188118199,57.178428630638455221793940579,57539480
1.44,0,0.6880633248598460856535494011,0.688063324859846,0.58777790565464,0.688063324859846,0.58777790565464,0,0.000000,0.000000,0,19.120224191791235011126003821,58.872838861683892870039519719,57.166585428580144019350674443,57941860
1.45,0,0.6860909687794180959428448198,0.686090968779418,0.585805549574212,0.686090968779418,0.585805549574212,0,0.000000,0.000000,0,19.081509488853609467133917813,58.859123391941991247606802499,57.156823703132138208205010012,58344240
1.46,0,0.6841655556972131619610600772,0.684165555697213,0.583880136492007,0.684165555697213,0.583880136492007,0,0.000000,0.000000,0,19.043008289389439599184854605,58.845428575446405792676102852,57.147107874369906186579423823,58746610
1.47,0,0.6822866533311456633067307333,0.682286653331146,0.58200123412594,0.682286653331146,0.58200123412594,0,0.000000,0.000000,0,19.004689262749844055192768598,58.831733800737904983230007435,57.137416232200862427380641223,59148980
1.48,0,0.6804541258290044026920017145,0.680454125829004,0.580168706623798,0.680454125829004,0.580168706623798,0,0.000000,0.000000,0,18.966572016020684187243705391,58.818036031416933524714253902,57.127747762261064885648888624,59551360
1.49,0,0.6786674743989927409474983703,0.678667474398993,0.578382055193787,0.678667474398993,0.578382055193787,0,0.00000,0.00000,0,18.928634156287888643251619382,58.804335411068258624089640094,57.118100628307266990862936121,59953730
1.50,0,0.6769264227358757998934658947,0.676926422735876,0.57664100353067,0.676926422735876,0.57664100353067,0,0.000000,0.000000,0,18.890873259504688775302556175,58.790630157503658179975956695,57.108473002460599299535267442,60356100
1.51,0,0.6752308029670676847655164892,0.675230802967068,0.574945383761862,0.675230802967068,0.574945383761862,0,0.000000,0.000000,0,18.853279854925463231310470167,58.776924939483667405729326033,57.098868363935670385486385884,60758480
1.52,0,0.6735802930847592206430272183,0.673580293084759,0.573294873879553,0.673580293084759,0.573294873879553,0,0.000000,0.000000,0,18.81586145623827336336140696,58.763212772810036990162254727,57.089280981496733531542422845,61160850
1.53,0,0.6719747636721404837101397546,0.67197476367214,0.571689344466934,0.67197476367214,0.571689344466934,0,0.000000,0.000000,0,18.778587561564877819369320952,58.749490893299339444685647011,57.079705621605782001489060251,61563220
1.54,0,0.6704137798187780732916953369,0.670413779818778,0.570128360613572,0.670413779818778,0.570128360613572,0,0.000000,0.000000,0,18.741476622328092275377234945,58.735765100602227710309743358,57.070149288307700501301213092,61965600
1.55,0,0.6688973952970317283096151871,0.668897395297032,0.568611976091826,0.668897395297032,0.568611976091826,0,0.000000,0.000000,0,18.704517043251842407428171737,58.72202191132662490377476959,57.060598560517875484154724443,62367970
1.56,0,0.6674251896597208792996057470,0.667425189659721,0.567139770454515,0.667425189659721,0.567139770454515,0,0.000000,0.000000,0,18.667688260192696863436085729,58.708270794985473079120287146,57.05106035205245184804537794,62770350
1.57,0,0.6659972362812396076101526206,0.66599723628124,0.565711817076034,0.66599723628124,0.565711817076034,0,0.000000,0.000000,0,18.632034418141266995487022521,58.694578472417681051389487971,57.041688776436540084595813337,63172720
1.58,0,0.6646131450723967837611022149,0.664613145072397,0.564327725867191,0.664613145072397,0.564327725867191,0,0.000000,0.000000,0,18.596768421423328451494936514,58.680889131254861749334069234,57.032362502867807673484608624,63575100
1.59,0,0.6632728994642048147352993792,0.663272899464205,0.562987480258999,0.663272899464205,0.562987480258999,0,0.000000,0.000000,0,18.561634870756278583545873307,58.667185924354721326489887022,57.023043356692383703288858535,63977470
1.60,0,0.6619762540822274141475940100,0.661976254082228,0.561690834877021,0.661976254082228,0.561690834877021,0,0.000000,0.000000,0,18.526612371893042039553787298,58.653468993311636109760415465,57.013729587462906926036132495,64379850
1.61,0,0.6607231991501310743653212122,0.660723199150131,0.560437779944925,0.660723199150131,0.560437779944925,0,0.000000,0.000000,0,18.491712362496175847647746892,58.639742028948024575580534683,57.00442562504596593175189127,64782220
1.62,0,0.6595135140730691902551535334,0.659513514073069,0.559228094867863,0.659513514073069,0.559228094867863,0,0.000000,0.000000,0,18.456932350577708303655660884,58.625985952008544837018814095,56.995113675826910420868613561,65184590
1.63,0,0.6583472140685192810418598648,0.658347214068519,0.558061794863313,0.658347214068519,0.558061794863313,0,0.000000,0.000000,0,18.422251730842366759663574875,58.612218981228524785979003774,56.985808724733611996233511184,65586970
1.64,0,0.6572239848217057969838933357,0.657223984821706,0.5569385656165,0.657223984821706,0.5569385656165,0,0.000000,0.000000,0,18.387680968344266918484395709,58.598418105083764834028531674,56.976490492459849732874743045,65989340
1.65,0,0.6561439596187410891021632047,0.656143959618741,0.555858540413535,0.656143959618741,0.555858540413535,0,0.00000,0.00000,0,18.3532194733544672125138211,58.584608864552302093978479309,56.967182489498956351756660147,66391720
1.66,0,0.6551069459011666921830543978,0.655106945901167,0.554821526695961,0.655106945901167,0.554821526695961,0,0.000000,0.000000,0,18.318855582053596506543246493,58.570777782107621214787362301,56.95787127209857466491230803,66794090
1.67,0,0.6541127832823833876720015446,0.654112783282384,0.553827364077177,0.654112783282384,0.553827364077177,0,0.000000,0.000000,0,18.284579759495774800572671886,58.55690306512615628228509888,56.948535905845547407536216283,67196460
1.68,0,0.6531616044534953031536776792,0.653161604453495,0.552876185248289,0.653161604453495,0.552876185248289,0,0.000000,0.000000,0,18.250411275253293526997794997,58.543017987484969363405233209,56.939208794453903431841594024,67598830
1.69,0,0.6522531733185173608242739245,0.652253173318517,0.551967754113311,0.652253173318517,0.551967754113311,0,0.000000,0.000000,0,18.21633858255505882102722039,58.529108732049704045615140342,56.929876185051290966864107532,68001220
1.70,0,0.6513875219738393298948458728,0.651387521973839,0.551102102768633,0.651387521973839,0.551102102768633,0,0.00000,0.00000,0,18.182343888708134115056645783,58.515168353443101135938932127,56.920530115148988440927982412,68403580
1.71,0,0.6505645000986408621774976617,0.650564500098641,0.550279080893435,0.650564500098641,0.550279080893435,0,0.000000,0.000000,0,18.148442603983573409086071175,58.501202122114693477403390467,56.911176812140525531713544722,68805960
1.72,0,0.6497840838480479377714402054,0.649784083848048,0.549498664642842,0.649784083848048,0.549498664642842,0,0.000000,0.000000,0,18.114629009778909703115496567,58.487198787378102416167844456,56.901805393833076987062411065,69208340
1.73,0,0.6490463479968616171333611563,0.649046347996862,0.548760928791656,0.649046347996862,0.548760928791656,0,0.000000,0.000000,0,18.08089940679904699714492196,58.473182612231805711095104252,56.892437952926899901912884454,69610710
1.74,0,0.6483511653861960511845347074,0.648351165386196,0.54806574618099,0.648351165386196,0.54806574618099,0,0.000000,0.000000,0,18.047255026001522832008765592,58.459119060091587888972583787,56.883042706225781349232108717,70013080
1.75,0,0.6476986115504165147980113468,0.647698611550417,0.54741319234521,0.647698611550417,0.54741319234521,0,0.000000,0.000000,0,18.013684242181703693642493265,58.445037709894281769267647869,56.873645970831178656631249647,70415460
1.76,0,0.6470884564457670998857248637,0.647088456445767,0.546803037240561,0.647088456445767,0.546803037240561,0,0.000000,0.000000,0,17.980188250821422420067616377,58.43092139610627683320795563,56.864232002777918024666323276,70817830
1.77,0,0.6465208225739403045430082633,0.64652082257394,0.546235403368734,0.64652082257394,0.546235403368734,0,0.000000,0.000000,0,17.94677534514343571409704177,58.416773000406956386169889712,56.8548041948929585165471254,71220200
1.78,0,0.6459956765922084027242156262,0.645995676592208,0.545710257387002,0.645995676592208,0.545710257387002,0,0.000000,0.000000,0,17.913425739936957008126467163,58.402584325665553467422430145,56.845353253997711080275947924,71622580
1.79,0,0.6455130372726202676438098876,0.64551303727262,0.545227618067414,0.64551303727262,0.545227618067414,0,0.000000,0.000000,0,17.880148642509081302155892555,58.388367483308361175999982551,56.835891186919094539453097075,72024950
1.80,0,0.6450727873324813320999276855,0.645072787332481,0.544787368127275,0.645072787332481,0.544787368127275,0,0.000000,0.000000,0,17.846944353564693596185317946,58.37411335595420805569030243,56.826409596999475468657029995,72427320
1.81,0,0.6446750503712179986950752925,0.644675050371218,0.544389631166012,0.644675050371218,0.544389631166012,0,0.000000,0.000000,0,17.813812025627794781776022819,58.359830153694058258141299899,56.816916011250858268242574279,72829700
1.82,0,0.6443198570586163770149554869,0.644319857058616,0.54403443785341,0.644319857058616,0.54403443785341,0,0.000000,0.000000,0,17.780742971228509508201145931,58.345505085106780664811792997,56.807397851483143960134753385,73232070
1.83,0,0.6440070761989795456730960640,0.64400707619898,0.543721656993774,0.64400707619898,0.543721656993774,0,0.000000,0.000000,0,17.747734299932995802230571324,58.331145558998385584857546883,56.79786172969487862822210023,73634450
1.84,0,0.6437367648236653138964235631,0.643736764823665,0.543451345618459,0.643736764823665,0.543451345618459,0,0.000000,0.000000,0,17.714797195397873096259996716,58.316755871145197481670380651,56.788312596943686585892716765,74036820
1.85,0,0.6435089358252886425782058531,0.643508935825289,0.543223516620083,0.643508935825289,0.543223516620083,0,0.000000,0.000000,0,17.681921927195432390289422108,58.302314200203646761027525494,56.778729419159420538364202492,74439200
1.86,0,0.6433235999171697897048112827,0.64332359991717,0.543038180711964,0.64332359991717,0.543038180711964,0,0.000000,0.000000,0,17.649097710114867792757568022,58.287841631474122712678492581,56.769130793039680772819420758,74841570
1.87,0,0.6431808080183232020035977693,0.643180808018323,0.542895388813117,0.643180808018323,0.542895388813117,0,0.000000,0.000000,0,17.616343591457130086786993413,58.273328862287510781191120314,56.759509752933717734681270817,75243940
1.88,0,0.6430805921497473982262790232,0.643080592149747,0.542795172944541,0.643080592149747,0.542795172944541,0,0.000000,0.000000,0,17.583639848276668813212116525,58.258775682797737679973914165,56.74986441374179016258699249,75646320
1.89,0,0.6430229686295529942828216519,0.643022968629553,0.542737549424347,0.643022968629553,0.542737549424347,0,0.00000,0.00000,0,17.550996644922697539637239638,58.244186100191220549136437934,56.74019936798863325611175517,76048690
1.90,0,0.6430080159762316768149388363,0.643008015976232,0.542722596771026,0.643008015976232,0.542722596771026,0,0.000000,0.000000,0,17.518414110268753266062362751,58.229559955065443743000609288,56.730514485714388980762376122,76451060
1.91,0,0.6430356334265260583869536686,0.643035633426526,0.54275021422132,0.643035633426526,0.54275021422132,0,0.000000,0.000000,0,17.485870396838822560091788143,58.214879083038353382005707221,56.720791068339418944102012429,76853440
1.92,0,0.6431060035247099429083144208,0.64310600352471,0.542820584319504,0.64310600352471,0.542820584319504,0,0.00000,0.00000,0,17.453395719422123854121213536,58.200155866996584485768321165,56.711043178767948802036531969,77255820
1.93,0,0.6432190393709505607306078276,0.643219039370951,0.542933620165744,0.643219039370951,0.542933620165744,0,0.000000,0.000000,0,17.420962144626972580546336647,58.185395599582675888820551798,56.701273344769092892703943342,77658180
1.94,0,0.6433748182483613137236543506,0.643374818248361,0.543089399043155,0.643374818248361,0.543089399043155,0,0.000000,0.000000,0,17.38858684428474287457576204,58.170596621885440297504569424,56.691481500987976630111644588,78060570
1.95,0,0.6435734948737146067254304170,0.643573494873715,0.543288075668509,0.643573494873715,0.543288075668509,0,0.000000,0.000000,0,17.356250002052044168605187432,58.155749983304774629583829099,56.681657665318666228300287657,78462940
1.96,0,0.6438149020008681297673132492,0.643814902000868,0.543529482795662,0.643814902000868,0.543529482795662,0,0.000000,0.000000,0,17.323972746802381895030310545,58.140855931625112198751336011,56.671803866643421851937286743,78865310
1.97,0,0.6440993289420941062230636769,0.644099328942094,0.543813909736888,0.644099328942094,0.543813909736888,0,0.000000,0.000000,0,17.291741156969340621455433657,58.125925574245412374107573142,56.661929234290397643524108681,79267690
1.98,0,0.6444267074385508199424447532,0.644426707438551,0.54388401564573,0.644426707438551,0.54388401564573,0,0.000000,0.000000,0,17.259554392559023915484859049,58.110940902594751803613068284,56.652016989755354426190629405,79670060
1.99,0,0.6430285101637303495770772069,0.64302851016373,0.542228545783294,0.64302851016373,0.542228545783294,0,0.000000,0.000000,0,17.228603606095442615140098122,58.096428284425069909995766442,56.642656403221997561407322654,80072430
2.00,0,0.6401275425459494562882943872,0.64012754254595,0.539070305577898,0.64012754254595,0.539070305577898,0,0.000000,0.000000,0,17.198070871669055341565221235,58.081988416830656072315089252,56.633407520361504904544440307,80474810
2.01,0,0.6373374686894554358214168679,0.637337468689456,0.536022959133788,0.637337468689456,0.536022959133788,0,0.000000,0.000000,0,17.166790341803862067990344348,58.067077464860740993917404694,56.623667025022036690445801913,80877180
2.02,0,0.6345610964606885933276046428,0.634561096460689,0.532989314317406,0.634561096460689,0.532989314317406,0,0.000000,0.000000,0,17.134812114240774362019769739,58.051738778359618352023086713,56.613479495152883127744317464,81279550
