time,x,y,z,vx,vy,vz,e0,e1,e2,e3
523.7,17196.78928186266,18051.75641109083,7613.0904240368045,1.327004542121685,4.881571700871159,-48.02910753954068,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
523.8000000000001,17196.799048569264,18051.089949024135,7608.011471609089,1.309648060503499,4.862984771302688,-48.01750869347485,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
523.9,17196.808815275865,18050.424676153598,7602.93251918138,1.292344517945355,4.844399209136221,-48.00593133552272,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
524.0,17196.819131463893,18049.75916266049,7597.856016516776,1.2750241174152324,4.825813646969734,-47.99435397757057,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
524.1,17196.84278052756,18049.093488404065,7592.782221877958,1.2576951914469061,4.807179208688807,-47.98277661961842,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
524.2,17196.867853701337,18048.427814147642,7587.709627479351,1.24036626547858,4.788449332024712,-47.97120722464383,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
524.3000000000001,17196.892926875113,18047.762292257543,7582.637033080744,1.2231633333301688,4.769721754628597,-47.959652560884145,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
524.4,17196.91800004889,18047.09793144219,7577.564438682143,1.206009020127481,4.750995526521798,-47.94812229770232,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
524.5,17196.943583621396,18046.433305283466,7572.494295074425,1.18883955518146,4.732269298414978,-47.93659203452049,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
524.6,17196.982151450924,18045.76850184511,7567.426860259525,1.1716624276736782,4.7135063781651665,-47.92506177133865,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
524.7,17197.022107997233,18045.103698406754,7562.3606202889805,1.163025174104734,4.694671810673293,-47.913540136008336,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
524.8000000000001,17197.06206454354,18044.439043983893,7557.294380318436,1.1553716803439267,4.675839513213227,-47.902034610058564,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
524.9,17197.102021089846,18043.775525101526,7552.228140347897,1.1478663552840496,4.65700854788569,-47.89055580426002,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
525.0,17197.142450343923,18043.111718577497,7547.164366165592,1.1403474286123434,4.63817758255813,-47.87907699846146,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
525.1,17197.195260754466,18042.447719876025,7542.1033168937565,1.1328216233136394,4.619484903370914,-47.867598192662896,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
525.2,17197.249396420764,18041.783721174554,7537.043462449528,1.1252958180149353,4.60106224985576,-47.856128536830745,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
525.3000000000001,17197.30353208706,18041.11986844517,7531.9836080053,1.1341614491876517,4.582625387664851,-47.84467607911678,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
525.4,17197.357667753353,18040.45712806464,7526.923753561078,1.1490290632999292,4.564180187335796,-47.83325217543245,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
525.5,17197.412239276815,18039.794079937034,7521.86638088668,1.1604208602122037,4.545734987006719,-47.8218282717481,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
525.6,17197.478629310637,18039.130826199274,7516.8117505680675,1.1718126571244785,4.527573537511134,-47.81040436806376,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
525.7,17197.54628552186,18038.467572461515,7511.758319372933,1.1832044540367532,4.509966156625189,-47.79899001931336,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
525.8000000000001,17197.613941733085,18037.80446193076,7506.7048881778,1.1946044179308157,4.492300016007065,-47.78759372038321,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
525.9,17197.681597944313,18037.142442678152,7501.651456982672,1.2060445844190266,4.474599393163181,-47.77622741169281,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
