time,x,y,z,vx,vy,vz,e0,e1,e2,e3
86.9,3544.1925642812284,4420.810327915262,96553.85749071992,40.37563464570948,56.30876069618018,833.7235401460198,0.7549689701093139,-0.00255703582189941,0.017254767204628183,0.655528480501497
87.0,3548.087904865448,4426.441212381594,96637.1966265111,40.36692345530838,56.30869274646207,832.7675773910426,0.7549681537713421,-0.0025547884787950432,0.017265448900174785,0.655529148185796
87.10000000000001,3551.98168313246,4432.0720723645345,96720.32507443575,40.35825406495594,56.30862524896864,831.8116148718802,0.754967338099151,-0.002555718646287131,0.017276130277824986,0.6555298025477612
87.2,3555.87325511578,4437.7029230085545,96803.45352236039,40.349584674603506,56.30855791735636,830.8556523527179,0.7549665388427992,-0.002549836301109867,0.017286683664799386,0.6555304677361953
87.30000000000001,3559.764774971022,4443.333773652577,96886.44627270749,40.34091596085228,56.30849058574409,829.8996899742208,0.7549657411575927,-0.002543555904585169,0.017297219619747076,0.6555311328954202
87.4,3563.6555310099334,4448.964624296597,96969.43125299447,40.33225716112567,56.30842325413182,828.9437276037781,0.7549649454786029,-0.0025372755004133287,0.017307602821414497,0.6555317995460642
87.5,3567.5462870488454,4454.595474940618,97052.24458498739,40.32359858645346,56.30835592251954,827.9877654011585,0.7549641498902685,-0.0025309950831082636,0.017317980972856816,0.6555324659994938
87.60000000000001,3571.4354894385992,4460.226301315888,97134.84722922718,40.314981821522665,56.30828900579608,827.0318034045312,0.7549633602585547,-0.0025247017681452482,0.017328358971068072,0.6555331254204195
87.7,3575.322497785564,4465.8571184314405,97217.44987346693,40.30636505659188,56.3082222426998,826.0758414079039,0.7549625728741435,-0.0025189299781359143,0.01733859543879252,0.6555337837665033
87.80000000000001,3579.209454342777,4471.487935546994,97299.96205273175,40.29774896831893,56.30815547960352,825.1198794932675,0.7549617861013415,-0.0025132875575282912,0.01734881265135432,0.6555344412095475
87.9,3583.0956520410487,4477.118752662545,97382.46905196088,40.28914279490031,56.30808871650724,824.163917583326,0.7549609990310402,-0.0025088728503861956,0.017358871388687316,0.6555350982847411
88.0,3586.9818497393203,4482.749569778098,97464.804402979,40.280536846578,56.308021953410964,823.207955830169,0.7549601853360739,-0.0025185600142031664,0.01736892427190513,0.6555357319646371
88.10000000000001,3590.8665025038886,4488.380362828705,97546.92906634593,40.27197271578392,56.30795558709344,822.251994269455,0.7549592432071607,-0.0025281942962762276,0.01738915377477588,0.655536243590443
88.2,3594.748973533517,4494.011146695237,97629.05372971283,40.263408584989826,56.30788936850334,821.2960327087413,0.7549582334226536,-0.0025379366388444138,0.017414582658276986,0.6555366938439079
88.30000000000001,3598.631393111731,4499.64193056177,97711.08792814464,40.25484513087933,56.30782314991325,820.3400712277241,0.7549573297764304,-0.0025477108154971914,0.017431957551942504,0.6555372348252614
88.4,3602.5130587885437,4505.272714428303,97793.11694654306,40.2462915920006,56.307756931323155,819.3841097512704,0.7549564289761121,-0.0025574850191522245,0.0174490930704625,0.6555377782927783
88.5,3606.3947244653564,4510.903498294835,97874.97431680819,40.237738278271614,56.307690712733056,818.4281484250016,0.7549555280186655,-0.0025672592396591446,0.017466228615855176,0.6555383213451316
88.60000000000001,3610.274853939608,4516.534258293909,97956.62099951756,40.229226791997355,56.3076248827974,817.4721872830752,0.7549546273398311,-0.0025769803764150454,0.017483662573933127,0.655538855731159
88.7,3614.274332478042,4522.165009182451,98038.26768222693,40.2207153057231,56.30755919784672,816.5162261411489,0.7549537268257838,-0.0025868053630261133,0.01750112956811881,0.6555393880261607
88.80000000000001,3618.2962652834453,4527.795760070995,98119.8239000318,40.2122044955018,56.30749351289605,815.560265060453,0.754952835082806,-0.0025923548074780374,0.017518596766905828,0.6555399265218743
