time,x,y,z,vx,vy,vz,e0,e1,e2,e3
52.400000000000006,713.9140054680855,642.7641207962772,29643.846603502883,11.592693103619059,10.731744064454057,209.70480456349395,0.7172727785028806,-0.0013661113981122096,0.01752807966043381,0.6965706434969987
52.5,715.0029580603324,643.7947899655333,29664.772842275783,11.5891805461046,10.730796553340584,208.71803182100558,0.7172660566800184,-0.0013462951668718904,0.01768237379134303,0.6965737039833786
52.6,716.0912642347113,644.8254519929886,29685.65770259285,11.58576558307331,10.729851401351477,207.73157920575673,0.717259455901793,-0.0013321146062152118,0.017822539889566117,0.6965769558792659
52.7,717.1795526957528,645.8558435268914,29706.316501517318,11.582349781896456,10.728904029401848,206.7452717712901,0.7172534267801907,-0.0013198058433610176,0.017956880091629678,0.6965797372461995
52.800000000000004,718.267191385233,646.8862061877946,29726.93693240103,11.578999652496055,10.72797616955533,205.7591684095615,0.7172475604111695,-0.0013557722247686656,0.018071381136680772,0.6965827475251688
52.900000000000006,719.3546648431984,647.916568848698,29747.528426450917,11.575700468526422,10.727061513637668,204.77324731599876,0.7172422712913774,-0.0014048098448786073,0.018173741855695258,0.6965854333023687
53.0,720.4417743670298,648.9468633975844,29767.899984626434,11.572401284556792,10.726179395422408,203.78757297064536,0.7172398984202801,-0.0014534609637795507,0.018257088104432617,0.6965855972522257
53.1,721.5284359439494,649.9768893590705,29788.21480405856,11.569193515059197,10.725324545760792,202.8020459324347,0.7172377546419321,-0.0015003966149232768,0.018323793853955533,0.6965859535656711
53.2,722.6149478795078,651.0069153205565,29808.513111495286,11.565989744602673,10.724503447650765,201.81670298711802,0.7172358000915189,-0.0015348341287897674,0.018375657394811996,0.6965865248241487
53.300000000000004,723.7008719793974,652.0368649640325,29828.59759706016,11.562811043916597,10.723723283324938,200.83162356283495,0.7172338904943143,-0.0015688625924615296,0.018410763750382877,0.6965874882415585
53.400000000000006,724.78671887652,653.0666069739993,29848.60699505571,11.559669395291126,10.722974218121058,199.84667014221287,0.7172320464916793,-0.0015971133496337968,0.01843691376030412,0.6965886310623374
53.5,725.8719875628999,654.096348983966,29868.612289882487,11.55652904304606,10.722268404619378,198.86192050277668,0.7172304107692165,-0.0015948611852573008,0.018450055173407684,0.6965899724728449
53.6,726.9570405836911,655.1260027403916,29888.40986558776,11.553414424614473,10.721588293127514,197.8773924345646,0.7172286536154197,-0.0015923370721733227,0.018461801672234466,0.6965914762431967
53.7,728.0417189974917,656.1554855081301,29908.114025520998,11.550300087793621,10.72095248949364,196.8931023819841,0.7172268559580194,-0.0015816909557815984,0.018468398022830772,0.6965931765534064
53.800000000000004,729.1260115686946,657.1849682758688,29927.818185454234,11.547197389226557,10.720316685859768,195.90881232940356,0.717225082127644,-0.0015368654639217325,0.018476062012137057,0.6965949000273141
53.900000000000006,730.2102445874547,658.214354050272,29947.33729914261,11.544083737296754,10.71972415004965,194.9249475439723,0.7172231013203691,-0.0014920212742676674,0.018495632557743186,0.6965965176349918
54.0,731.2938639510828,659.2436056022726,29966.73639793443,11.540972729436474,10.719136625271915,193.94114282188363,0.7172209571703779,-0.0014402091293989256,0.018516717941305747,0.6965982741508572
54.1,732.377258030073,660.2728462914495,29986.135496726252,11.537863735830427,10.718552757520987,192.9574976858944,0.7172186415029094,-0.0013646500245248633,0.018552286552188355,0.6965998641075932
54.2,733.4605526700147,661.3020035365253,30005.36235086797,11.534740442882129,10.717978709687669,191.9741333761676,0.7172161250973229,-0.0012893595000541577,0.018605460339512447,0.6966011802301341
54.300000000000004,734.5431828821522,662.3310456986017,30024.419474240458,11.531626262225524,10.717404441660905,190.99081136771105,0.7172134799307459,-0.001215865134652722,0.018658968737130813,0.69660260461993
54.400000000000006,735.6257684046074,663.360064989415,30043.47659761294,11.52850225754336,10.716807072962796,190.00783463679363,0.7172102760081572,-0.0011493707010616638,0.0187531799783358,0.6966034863363769
54.5,736.70803337783,664.3890104984223,30062.53039782621,11.52537843775898,10.716213779517982,189.02486363955114,0.7172071054130537,-0.0010857387472234703,0.018840904981013862,0.6966044856415282
54.6,737.7898172439017,665.4178383470145,30081.346854554366,11.522264305548466,10.715593726027631,188.04220156252393,0.7172041277734288,-0.0010266740807612408,0.01891745220032138,0.6966055663338727
54.7,738.8716011099731,666.4466266437289,30100.025141735292,11.519159342246327,10.714957292861847,187.05968239738567,0.7172009492754069,-0.000979396660911248,0.019011586876106237,0.6966063441464538
54.800000000000004,739.9528984970196,667.4753993661882,30118.703428916222,11.516054366728168,10.714315027084043,186.07720732936875,0.7171976163061871,-0.0009321192194800156,0.019116405356620483,0.696606971946682
54.900000000000006,741.0338788497614,668.5040296938307,30137.35166806339,11.512982851690863,10.713627412364913,185.09505857825835,0.7171937472605123,-0.0008953374715715335,0.019252497424095075,0.6966072556356068
55.0,742.1148345897919,669.5326111217948,30155.762385750088,11.509925527939481,10.712939910712125,184.11297835470464,0.7171898861501197,-0.0008918659150594274,0.019393410871417795,0.6966073265433981
55.1,743.195142485111,670.5611364679321,30174.062082815068,11.506875685782658,10.71222224145249,183.13111424633516,0.7171857663524089,-0.0009268876338977112,0.01955467562675008,0.6966070140918439
55.2,744.2752875628564,671.589611687392,30192.36177988005,11.503893367352816,10.711491304249392,182.14926905631296,0.7171815120888212,-0.0009642021475348566,0.01972286945422961,0.6966066016430666
55.300000000000004,745.3554280549238,672.617933581075,30210.604735483594,11.500910950689669,10.710753439035777,181.1676941258024,0.7171770004515612,-0.0009980397896042928,0.019902917936390773,0.6966060779217313
55.400000000000006,746.4348825087361,673.6462268764775,30228.609988492855,11.497978297067853,10.709995897933073,180.18626502924408,0.717172509566141,-0.0010318773689672702,0.0200838353268425,0.6966054595754062
55.5,747.5141651810006,674.6744869924644,30246.531332090963,11.495096734280228,10.709237587636613,179.20483593268582,0.7171678800895787,-0.001068435665884564,0.02027409071858759,0.6966046593718578
55.6,748.593423416201,675.7025868772021,30264.440399314586,11.49221496978738,10.708477845866764,178.2235399285008,0.7171633716098518,-0.0011082363193854734,0.020453714609482188,0.6966039877808078
55.7,749.6720479922157,676.7306263199941,30282.2906137137,11.489401397447967,10.707717814606065,177.24261293769527,0.7171587624165568,-0.0011366453776693363,0.020635219618611294,0.6966033342137615
55.800000000000004,750.7504666142709,677.758613648688,30299.890663711896,11.4866344370228,10.706966024381986,176.26171308432563,0.71715415274632,-0.0011662226282682408,0.02080974750644465,0.6966028391646184
55.900000000000006,751.8288410851993,678.7865439762652,30317.43387956767,11.483868784371738,10.706227789788873,175.28085453556236,0.7171497626502459,-0.001197587473939986,0.020967727741017367,0.6966025682613558
56.0,752.9066361588295,679.8142939130593,30334.934664709763,11.481175269991628,10.70548955519576,174.30024251237498,0.7171453183068918,-0.0012282053422235507,0.021127062091952534,0.6966022761874291
56.1,753.9841849191776,680.8420308746029,30352.40043967657,11.478515846159988,10.704797181398483,173.31990237575647,0.7171413160738647,-0.0012799333180073208,0.0212531207047954,0.6966024687085557
56.2,755.06166612295,681.8697185397217,30369.589184715416,11.475861758722896,10.704108247026209,172.33956500178692,0.7171370962892473,-0.0013312210209863735,0.02137779655441003,0.6966029017962087
56.300000000000004,756.1386271298093,682.8972565972555,30386.74813728383,11.473268216719017,10.703434208091057,171.3592451405519,0.7171330388048833,-0.0013825091837555113,0.02149126185688857,0.6966034876359931
56.400000000000006,757.2153929574773,683.9247260309004,30403.88402191938,11.470684878661086,10.702808695683101,170.37911084115885,0.7171294281368428,-0.001422295483708991,0.021574786681627364,0.696604542732334
56.5,758.2919817494984,684.9521600980863,30420.959229699183,11.468123819663434,10.702186440992476,169.39931456516203,0.7171258219826203,-0.0014490547893117923,0.021658312115178612,0.6966056080755381
56.6,759.3681137485368,685.9795361706826,30437.694550550696,11.465601763166179,10.701598335006654,168.41955602203208,0.7171221432061836,-0.0014758155788198214,0.021723551539591796,0.6966073075989468
56.7,760.4440080873238,687.0067480999192,30454.426759814618,11.46308005180989,10.701040965359677,167.4398339494664,0.7171186800421053,-0.0014990961996784195,0.021771809559659204,0.6966093164419713
56.800000000000004,761.5198242581001,688.0339600291557,30471.158718048526,11.460570311260554,10.700483595712702,166.46011321633287,0.717115249877893,-0.0014901132378923956,0.021820068984448545,0.6966113568874822
56.900000000000006,762.5951327374395,689.061112650419,30487.807231260296,11.458080402705335,10.699972897686916,165.4808951571814,0.7171121026211112,-0.0014834373397642302,0.021855364719011956,0.6966135045496799
57.0,763.6701455562119,690.0881524784822,30504.39837851053,11.455594491312228,10.699473315920478,164.5016930946695,0.7171089410060448,-0.0014767619887849476,0.021882962180827695,0.6966159069884994
57.1,764.7451583749843,691.11513180445,30520.667764740978,11.453108579919121,10.698975300988497,163.52249504875553,0.7171054635048656,-0.0014759036726735945,0.021911167660644416,0.6966186019993782
57.2,765.8198882916852,692.1421111304178,30536.937150971422,11.450642394980132,10.698503802621183,162.54336497835774,0.7171019124418246,-0.0014948574598352782,0.02194266610852633,0.696621225615113
57.300000000000004,766.8940224884035,693.1690203042623,30553.145427650146,11.448169824453695,10.698040001386996,161.56454674103946,0.7170985585264148,-0.001521217182273447,0.021968511656769673,0.6966238064789408
57.400000000000006,767.9681566851218,694.1957885172554,30569.331164440733,11.445697253927259,10.697579427757216,160.5858698682299,0.7170948600344901,-0.0015457524508683742,0.02200409250940614,0.6966264366748603
57.5,769.0422472365154,695.2225567302485,30585.398802545005,11.443225448159602,10.697122169647498,159.6072466241578,0.7170908971277126,-0.0015673273523403373,0.022054796811474806,0.6966288643740994
57.6,770.1156672618849,696.2493249432417,30601.205645185208,11.440758066934677,10.69666491153778,158.62862338008563,0.7170869791148305,-0.0015895152953873872,0.022101675296477222,0.6966313614632789
57.7,771.1889582892107,697.2759682779279,30616.974189456327,11.43829068570975,10.696212820654454,157.6501867756266,0.7170829532550783,-0.0016136286120323365,0.02214856309217138,0.696633960919671
57.800000000000004,772.2622493165366,698.3025393967408,30632.697427198997,11.43582085051618,10.695744634060304,156.6720401528526,0.7170783315563195,-0.0016375763631111834,0.022230627006241226,0.6966360484348836
57.900000000000006,773.3351522986295,699.3291105155539,30648.420664941663,11.433356067805923,10.695271918003753,155.69391066749034,0.7170733125883122,-0.001691890612490129,0.022337623863087883,0.6966376622319032
58.0,774.4076291923434,700.3556698311703,30663.96514077688,11.430894487495426,10.694799201947198,154.71578118212818,0.7170677904048132,-0.0017456593860445146,0.022476583129915875,0.6966387441479772
58.1,775.4801060860574,701.3820682136533,30679.294194395134,11.428441201256705,10.694318141783006,153.73774621567577,0.7170624512223701,-0.0017888903331707128,0.022591129725638825,0.6966404250228817
58.2,776.5525397266056,702.4084427298799,30694.55519747842,11.425991484624529,10.693809971401977,152.76008723038038,0.7170570780339239,-0.0018318463702590112,0.02271397835313167,0.6966418494231454
58.300000000000004,777.624223483958,703.4348172461066,30709.81620056171,11.423545498811595,10.693301801020949,151.782428245085,0.7170505602570446,-0.0018747998752386876,0.022908680376377107,0.696642068442539
58.400000000000006,778.6959072413105,704.4611069856262,30725.077203644996,11.421136029438058,10.692793630639922,150.80476925978962,0.7170438968537562,-0.0019128112898331741,0.023103387386314095,0.6966423936490136
58.5,779.7675909986627,705.4873063469596,30740.098846123667,11.418729525815571,10.69225613216312,149.82716770247023,0.7170367255951104,-0.001943523992699237,0.023324139162348635,0.6966423339093507
58.6,780.8387554589543,706.5134754646799,30754.90511820312,11.41632368006851,10.691709495982717,148.84992474841656,0.7170293987682365,-0.001974236337026867,0.023557381372477412,0.6966419406523113
58.7,781.9096187786234,707.5396375010102,30769.70413858427,11.413929920906558,10.691162859802317,147.87271402679312,0.7170220428861496,-0.0020049488234179453,0.02379076113045194,0.6966414930797775
58.800000000000004,782.9804820982926,708.5656441915464,30784.503158965417,11.411597100765594,10.690610156689653,146.89551914932105,0.7170144634613071,-0.0020305867627219386,0.02402766524769046,0.6966410892327828
