time,x,y,z,vx,vy,vz,e0,e1,e2,e3
180.9,8427.558580159863,10666.228608375824,126714.66004181064,45.71357143192885,61.903548976996234,-95.97720190987803,0.750118336547501,1.5089613263268632e-05,0.056471485425905056,0.6588880422964932
181.0,8432.20457591254,10672.441070215998,126704.81909079643,45.71665285574661,61.902998585268605,-96.93333389449754,0.7501161981099387,5.876906405354977e-06,0.05653372367876518,0.6588851397516613
181.10000000000002,8436.85057166522,10678.6535321184,126694.97813978222,45.71973427956437,61.90244810382351,-97.88946587911731,0.7501145808657261,-3.336134374894127e-06,0.05658367505837642,0.6588826931088676
181.20000000000002,8441.496567417898,10684.865934400601,126685.137188768,45.72281570338213,61.9018966874559,-98.84559780273113,0.7501129448388452,-1.2536895578045544e-05,0.05662957069377747,0.6588806125172149
181.3,8446.142629515158,10691.078256418405,126674.95443973085,45.72589712719989,61.901345265020645,-99.80172972072509,0.7501054962498083,-8.879184698898858e-06,0.0566765433799931,0.658885053592419
181.4,8450.790103202187,10697.29057843621,126664.71236047446,45.728994109240496,61.9007938425854,-100.75786162985902,0.7501085859781118,-5.123149642003083e-06,0.05672253797672911,0.6588775780834779
181.5,8455.437576889219,10703.502900499376,126654.39338539638,45.73212736736424,61.90024242015014,-101.71399353351161,0.7501116656566583,-1.3670279965577302e-06,0.056768534334527554,0.6588701105327471
181.60000000000002,8460.08505057625,10709.715222616629,126644.0744103183,45.735260625488,61.899690901061284,-102.67012543716447,0.7501147710545233,2.3891804659939827e-06,0.05681453451217233,0.658862610039663
181.70000000000002,8464.732524263281,10715.927485104432,126633.75543524022,45.73839388361176,61.89913837488632,-103.62625727747256,0.7501179356320798,6.145476482281016e-06,0.0568619614566422,0.6588549157019348
181.8,8469.38006547548,10722.13966731539,126623.09466216419,45.74152714173552,61.89858584233071,-104.58238911194533,0.7501175510090905,8.322621767130537e-06,0.056992413777833116,0.6588440819880185
181.9,8474.029042976514,10728.351849526349,126612.37455887326,45.74467595477738,61.898033309775094,-105.53852093719517,0.7501182257253016,1.0077854633622743e-05,0.05709801354490811,0.6588341704726522
182.0,8478.67802047755,10734.56403177761,126601.5775597661,45.74786102467843,61.89748077721949,-106.49465275673917,0.750121299085912,1.1833154965136895e-05,0.05714747175531069,0.658826383040036
182.10000000000002,8483.326997978584,10740.776214076928,126590.78056065894,45.75104609457948,61.89692813592595,-107.45078457628344,0.750124499409411,1.3588498428777866e-05,0.05719461668831257,0.6588186480534763
182.20000000000002,8487.975975479618,10746.988336737084,126579.98356155178,45.75423116448053,61.89637436199221,-108.40691633009027,0.7501278266015711,1.5334985006659177e-05,0.057241772411780835,0.6588107641910532
182.3,8492.625012076705,10753.200379107318,126568.84476447274,45.75741623438158,61.89582058136363,-109.36304807784134,0.7501311281675885,1.710343873440399e-05,0.05728975299131187,0.6588028342863194
182.4,8497.275413302747,10759.412421477551,126557.64663718328,45.76061685604294,61.895266800735044,-110.31917981600643,0.750134423981061,1.891945615194167e-05,0.0573379275017894,0.6587948904404582
182.5,8501.92590242846,10765.624463879321,126546.37161408331,45.76385371621919,61.894713020106465,-111.275311548241,0.7501380635994297,2.0735526810555442e-05,0.057377894374565454,0.6587872663815514
182.60000000000002,8506.576488606088,10771.836506318692,126535.09659098335,45.76709057639544,61.89415912800593,-112.23144328047587,0.7501418593628685,2.2551647440835202e-05,0.05741494258746734,0.6587797163625485
182.70000000000002,8511.227074783716,10778.048489108718,126523.82156788338,45.7703274365717,61.89360407467776,-113.18757494459436,0.7501616715364652,2.435904205540198e-05,0.05747133233997388,0.6587522386476738
182.8,8515.877711103381,10784.260391595117,126512.20474683864,45.77356429674795,61.89304901433932,-114.14370660243796,0.7501849129765162,2.6189987440994124e-05,0.05752819925061686,0.6587208072829356
182.9,8520.529576433386,10790.472294081517,126500.52859558814,45.776816705703936,61.89249395400087,-115.09983825033224,0.75020815374898,2.8071575016834677e-05,0.0575850703534654,0.6586893690753783
183.0,8525.181679862593,10796.68419659127,126488.77554853313,45.780105335889516,61.89193889366242,-116.05596989207126,0.7502246719906679,2.9953039918006918e-05,0.05764143082991679,0.6586656254057821
183.10000000000002,8529.8337832918,10802.89609912887,126477.02250147809,45.78339396607511,61.89138371763834,-117.01210153381057,0.7502232797330374,3.1833856610946366e-05,0.05769672041969284,0.65866237025203
183.20000000000002,8534.485886721006,10809.107942006474,126465.26945442308,45.7866825962607,61.8908273364534,-117.96823310505029,0.7502189842723717,3.3705194537941674e-05,0.05775298263599952,0.6586623319258029
183.3,8539.138041101489,10815.319704566116,126453.17460945142,45.78997122644629,61.890270947941495,-118.9243646697956,0.7502021222180602,3.560209323030558e-05,0.05781071686889365,0.6586764726078459
183.4,8543.791617890221,10821.531467125758,126441.02043427888,45.79327540264099,61.8897145594296,-119.88049622422804,0.7501516995363519,3.755490458326328e-05,0.057871810764981914,0.6587285326985117
